-1.238399999999999892e+02,-8.335399999999999920e+01
-1.238399999999999892e+02,-8.100600000000000023e+01
-1.238399999999999892e+02,-7.865800000000000125e+01
-1.238399999999999892e+02,-7.631000000000000227e+01
-1.238399999999999892e+02,-7.396199999999998909e+01
-1.238399999999999892e+02,-7.161399999999999011e+01
-1.238399999999999892e+02,-6.926599999999999113e+01
-1.238399999999999892e+02,-6.691799999999999216e+01
-1.238399999999999892e+02,-6.456999999999999318e+01
-1.238399999999999892e+02,-6.222199999999999420e+01
-1.238399999999999892e+02,-5.987399999999999523e+01
-1.238399999999999892e+02,-5.752599999999999625e+01
-1.238399999999999892e+02,-5.517799999999999727e+01
-1.238399999999999892e+02,-5.282999999999999829e+01
-1.238399999999999892e+02,-5.048199999999999932e+01
-1.238399999999999892e+02,-4.813400000000000034e+01
-1.238399999999999892e+02,-4.578599999999999426e+01
-1.238399999999999892e+02,-4.343799999999999528e+01
-1.238399999999999892e+02,-4.108999999999999631e+01
-1.238399999999999892e+02,-3.874199999999999733e+01
-1.238399999999999892e+02,-3.639399999999999835e+01
-1.238399999999999892e+02,-3.404599999999999937e+01
-1.238399999999999892e+02,-3.169799999999999685e+01
-1.238399999999999892e+02,-2.934999999999999787e+01
-1.238399999999999892e+02,-2.700199999999999889e+01
-1.238399999999999892e+02,-2.465399999999999991e+01
-1.238399999999999892e+02,-2.230599999999999739e+01
-1.238399999999999892e+02,-1.995799999999999841e+01
-1.238399999999999892e+02,-1.760999999999999943e+01
-1.238399999999999892e+02,-1.526199999999999868e+01
-1.224639999999999844e+02,-1.408799999999999919e+01
-1.210879999999999939e+02,-1.526199999999999868e+01
-1.210879999999999939e+02,-1.760999999999999943e+01
-1.210879999999999939e+02,-1.995799999999999841e+01
-1.210879999999999939e+02,-2.230599999999999739e+01
-1.210879999999999939e+02,-2.465399999999999991e+01
-1.210879999999999939e+02,-2.700199999999999889e+01
-1.210879999999999939e+02,-2.934999999999999787e+01
-1.210879999999999939e+02,-3.169799999999999685e+01
-1.210879999999999939e+02,-3.404599999999999937e+01
-1.210879999999999939e+02,-3.639399999999999835e+01
-1.210879999999999939e+02,-3.874199999999999733e+01
-1.210879999999999939e+02,-4.108999999999999631e+01
-1.210879999999999939e+02,-4.343799999999999528e+01
-1.210879999999999939e+02,-4.578599999999999426e+01
-1.210879999999999939e+02,-4.813400000000000034e+01
-1.210879999999999939e+02,-5.048199999999999932e+01
-1.210879999999999939e+02,-5.282999999999999829e+01
-1.210879999999999939e+02,-5.517799999999999727e+01
-1.210879999999999939e+02,-5.752599999999999625e+01
-1.210879999999999939e+02,-5.987399999999999523e+01
-1.210879999999999939e+02,-6.222199999999999420e+01
-1.210879999999999939e+02,-6.456999999999999318e+01
-1.210879999999999939e+02,-6.691799999999999216e+01
-1.210879999999999939e+02,-6.926599999999999113e+01
-1.210879999999999939e+02,-7.161399999999999011e+01
-1.210879999999999939e+02,-7.396199999999998909e+01
-1.210879999999999939e+02,-7.631000000000000227e+01
-1.210879999999999939e+02,-7.865800000000000125e+01
-1.210879999999999939e+02,-8.100600000000000023e+01
-1.210879999999999939e+02,-8.335399999999999920e+01
-1.210879999999999939e+02,-8.570199999999999818e+01
-1.210879999999999939e+02,-8.804999999999999716e+01
-1.210879999999999939e+02,-9.039799999999999613e+01
-1.210879999999999939e+02,-9.274599999999999511e+01
-1.210879999999999939e+02,-9.509399999999999409e+01
-1.210879999999999939e+02,-9.744199999999999307e+01
-1.210879999999999939e+02,-9.978999999999999204e+01
-1.224639999999999844e+02,-1.009639999999999986e+02
7.017599999999998772e+01,-6.339599999999999369e+01
6.879999999999999716e+01,-6.222199999999999420e+01
6.879999999999999716e+01,-5.987399999999999523e+01
6.879999999999999716e+01,-5.752599999999999625e+01
6.879999999999999716e+01,-5.517799999999999727e+01
6.879999999999999716e+01,-5.282999999999999829e+01
6.879999999999999716e+01,-5.048199999999999932e+01
6.879999999999999716e+01,-4.813400000000000034e+01
6.879999999999999716e+01,-4.578599999999999426e+01
6.879999999999999716e+01,-4.343799999999999528e+01
6.879999999999999716e+01,-4.108999999999999631e+01
6.879999999999999716e+01,-3.874199999999999733e+01
6.879999999999999716e+01,-3.639399999999999835e+01
6.879999999999999716e+01,-3.404599999999999937e+01
6.879999999999999716e+01,-3.169799999999999685e+01
6.879999999999999716e+01,-2.934999999999999787e+01
6.879999999999999716e+01,-2.700199999999999889e+01
6.879999999999999716e+01,-2.465399999999999991e+01
7.017599999999998772e+01,-2.347999999999999687e+01
7.155199999999999250e+01,-2.465399999999999991e+01
7.155199999999999250e+01,-2.700199999999999889e+01
7.155199999999999250e+01,-2.934999999999999787e+01
7.155199999999999250e+01,-3.169799999999999685e+01
7.155199999999999250e+01,-3.404599999999999937e+01
7.155199999999999250e+01,-3.639399999999999835e+01
7.155199999999999250e+01,-3.874199999999999733e+01
7.155199999999999250e+01,-4.108999999999999631e+01
7.155199999999999250e+01,-4.343799999999999528e+01
7.155199999999999250e+01,-4.578599999999999426e+01
7.155199999999999250e+01,-4.813400000000000034e+01
7.155199999999999250e+01,-5.048199999999999932e+01
7.155199999999999250e+01,-5.282999999999999829e+01
7.155199999999999250e+01,-5.517799999999999727e+01
7.155199999999999250e+01,-5.752599999999999625e+01
7.155199999999999250e+01,-5.987399999999999523e+01
7.155199999999999250e+01,-6.222199999999999420e+01
7.017599999999998772e+01,-6.339599999999999369e+01
-8.393599999999999284e+01,-3.521999999999999886e+01
-8.531199999999999761e+01,-3.404599999999999937e+01
-8.531199999999999761e+01,-3.169799999999999685e+01
-8.393599999999999284e+01,-3.052399999999999736e+01
-8.255999999999998806e+01,-3.169799999999999685e+01
-8.255999999999998806e+01,-3.404599999999999937e+01
-8.393599999999999284e+01,-3.521999999999999886e+01
-8.943999999999999773e+01,-4.930799999999999983e+01
-9.081599999999998829e+01,-4.813400000000000034e+01
-9.081599999999998829e+01,-4.578599999999999426e+01
-9.081599999999998829e+01,-4.343799999999999528e+01
-8.943999999999999773e+01,-4.226399999999999579e+01
-8.806399999999999295e+01,-4.108999999999999631e+01
-8.806399999999999295e+01,-3.874199999999999733e+01
-8.806399999999999295e+01,-3.639399999999999835e+01
-8.668799999999998818e+01,-3.521999999999999886e+01
-8.531199999999999761e+01,-3.639399999999999835e+01
-8.531199999999999761e+01,-3.874199999999999733e+01
-8.531199999999999761e+01,-4.108999999999999631e+01
-8.531199999999999761e+01,-4.343799999999999528e+01
-8.668799999999998818e+01,-4.461199999999999477e+01
-8.806399999999999295e+01,-4.578599999999999426e+01
-8.806399999999999295e+01,-4.813400000000000034e+01
-8.943999999999999773e+01,-4.930799999999999983e+01
5.916799999999999216e+01,-6.574399999999999977e+01
5.779199999999999449e+01,-6.456999999999999318e+01
5.779199999999999449e+01,-6.222199999999999420e+01
5.641599999999999682e+01,-6.104799999999999471e+01
5.503999999999999204e+01,-5.987399999999999523e+01
5.503999999999999204e+01,-5.752599999999999625e+01
5.503999999999999204e+01,-5.517799999999999727e+01
5.503999999999999204e+01,-5.282999999999999829e+01
5.503999999999999204e+01,-5.048199999999999932e+01
5.503999999999999204e+01,-4.813400000000000034e+01
5.503999999999999204e+01,-4.578599999999999426e+01
5.641599999999999682e+01,-4.461199999999999477e+01
5.779199999999999449e+01,-4.578599999999999426e+01
5.779199999999999449e+01,-4.813400000000000034e+01
5.779199999999999449e+01,-5.048199999999999932e+01
5.779199999999999449e+01,-5.282999999999999829e+01
5.779199999999999449e+01,-5.517799999999999727e+01
5.779199999999999449e+01,-5.752599999999999625e+01
5.916799999999999216e+01,-5.869999999999999574e+01
6.054399999999999693e+01,-5.987399999999999523e+01
6.191999999999999460e+01,-6.104799999999999471e+01
6.329599999999999227e+01,-6.222199999999999420e+01
6.191999999999999460e+01,-6.339599999999999369e+01
6.054399999999999693e+01,-6.456999999999999318e+01
5.916799999999999216e+01,-6.574399999999999977e+01
-8.668799999999998818e+01,-5.400399999999999778e+01
-8.806399999999999295e+01,-5.282999999999999829e+01
-8.806399999999999295e+01,-5.048199999999999932e+01
-8.668799999999998818e+01,-4.930799999999999983e+01
-8.531199999999999761e+01,-5.048199999999999932e+01
-8.531199999999999761e+01,-5.282999999999999829e+01
-8.668799999999998818e+01,-5.400399999999999778e+01
-8.393599999999999284e+01,-6.104799999999999471e+01
-8.531199999999999761e+01,-5.987399999999999523e+01
-8.531199999999999761e+01,-5.752599999999999625e+01
-8.531199999999999761e+01,-5.517799999999999727e+01
-8.393599999999999284e+01,-5.400399999999999778e+01
-8.255999999999998806e+01,-5.517799999999999727e+01
-8.255999999999998806e+01,-5.752599999999999625e+01
-8.255999999999998806e+01,-5.987399999999999523e+01
-8.393599999999999284e+01,-6.104799999999999471e+01
6.879999999999999005e+00,-6.104799999999999471e+01
4.128000000000000114e+00,-6.104799999999999471e+01
1.375999999999999890e+00,-6.104799999999999471e+01
-1.375999999999999890e+00,-6.104799999999999471e+01
-4.128000000000000114e+00,-6.104799999999999471e+01
-5.503999999999999559e+00,-5.987399999999999523e+01
-4.128000000000000114e+00,-5.869999999999999574e+01
-1.375999999999999890e+00,-5.869999999999999574e+01
1.375999999999999890e+00,-5.869999999999999574e+01
4.128000000000000114e+00,-5.869999999999999574e+01
6.879999999999999005e+00,-5.869999999999999574e+01
8.256000000000000227e+00,-5.987399999999999523e+01
6.879999999999999005e+00,-6.104799999999999471e+01
-8.943999999999999773e+01,-7.513599999999999568e+01
-9.081599999999998829e+01,-7.396199999999998909e+01
-9.081599999999998829e+01,-7.161399999999999011e+01
-9.081599999999998829e+01,-6.926599999999999113e+01
-9.081599999999998829e+01,-6.691799999999999216e+01
-9.081599999999998829e+01,-6.456999999999999318e+01
-8.943999999999999773e+01,-6.339599999999999369e+01
-8.806399999999999295e+01,-6.222199999999999420e+01
-8.668799999999998818e+01,-6.104799999999999471e+01
-8.531199999999999761e+01,-6.222199999999999420e+01
-8.531199999999999761e+01,-6.456999999999999318e+01
-8.668799999999998818e+01,-6.574399999999999977e+01
-8.806399999999999295e+01,-6.691799999999999216e+01
-8.806399999999999295e+01,-6.926599999999999113e+01
-8.806399999999999295e+01,-7.161399999999999011e+01
-8.806399999999999295e+01,-7.396199999999998909e+01
-8.943999999999999773e+01,-7.513599999999999568e+01
-3.990399999999999636e+01,-7.513599999999999568e+01
-4.127999999999999403e+01,-7.396199999999998909e+01
-4.127999999999999403e+01,-7.161399999999999011e+01
-3.990399999999999636e+01,-7.043999999999999773e+01
-3.715199999999999392e+01,-7.043999999999999773e+01
-3.577599999999999625e+01,-6.926599999999999113e+01
-3.577599999999999625e+01,-6.691799999999999216e+01
-3.439999999999999858e+01,-6.574399999999999977e+01
-3.302400000000000091e+01,-6.456999999999999318e+01
-3.164799999999999613e+01,-6.339599999999999369e+01
-2.889599999999999724e+01,-6.339599999999999369e+01
-2.751999999999999602e+01,-6.222199999999999420e+01
-2.614399999999999835e+01,-6.104799999999999471e+01
-2.339199999999999946e+01,-6.104799999999999471e+01
-2.063999999999999702e+01,-6.104799999999999471e+01
-1.788799999999999812e+01,-6.104799999999999471e+01
-1.513599999999999923e+01,-6.104799999999999471e+01
-1.238399999999999856e+01,-6.104799999999999471e+01
-9.631999999999999673e+00,-6.104799999999999471e+01
-6.879999999999999005e+00,-6.104799999999999471e+01
-5.503999999999999559e+00,-6.222199999999999420e+01
-6.879999999999999005e+00,-6.339599999999999369e+01
-9.631999999999999673e+00,-6.339599999999999369e+01
-1.238399999999999856e+01,-6.339599999999999369e+01
-1.513599999999999923e+01,-6.339599999999999369e+01
-1.788799999999999812e+01,-6.339599999999999369e+01
-2.063999999999999702e+01,-6.339599999999999369e+01
-2.339199999999999946e+01,-6.339599999999999369e+01
-2.476799999999999713e+01,-6.456999999999999318e+01
-2.614399999999999835e+01,-6.574399999999999977e+01
-2.889599999999999724e+01,-6.574399999999999977e+01
-3.027199999999999847e+01,-6.691799999999999216e+01
-3.164799999999999613e+01,-6.809199999999999875e+01
-3.302400000000000091e+01,-6.926599999999999113e+01
-3.302400000000000091e+01,-7.161399999999999011e+01
-3.439999999999999858e+01,-7.278799999999999670e+01
-3.715199999999999392e+01,-7.278799999999999670e+01
-3.852799999999999869e+01,-7.396199999999998909e+01
-3.990399999999999636e+01,-7.513599999999999568e+01
1.513599999999999923e+01,-6.339599999999999369e+01
1.238399999999999856e+01,-6.339599999999999369e+01
9.631999999999999673e+00,-6.339599999999999369e+01
8.256000000000000227e+00,-6.222199999999999420e+01
9.631999999999999673e+00,-6.104799999999999471e+01
1.238399999999999856e+01,-6.104799999999999471e+01
1.513599999999999923e+01,-6.104799999999999471e+01
1.651200000000000045e+01,-6.222199999999999420e+01
1.513599999999999923e+01,-6.339599999999999369e+01
5.091199999999999903e+01,-9.391999999999998749e+01
4.953599999999999426e+01,-9.274599999999999511e+01
4.953599999999999426e+01,-9.039799999999999613e+01
4.815999999999999659e+01,-8.922399999999998954e+01
4.678399999999999892e+01,-8.804999999999999716e+01
4.678399999999999892e+01,-8.570199999999999818e+01
4.678399999999999892e+01,-8.335399999999999920e+01
4.540799999999999415e+01,-8.217999999999999261e+01
4.403199999999999648e+01,-8.100600000000000023e+01
4.265599999999999881e+01,-7.983199999999999363e+01
4.127999999999999403e+01,-7.865800000000000125e+01
3.990399999999999636e+01,-7.748399999999999466e+01
3.852799999999999869e+01,-7.631000000000000227e+01
3.715199999999999392e+01,-7.513599999999999568e+01
3.439999999999999858e+01,-7.513599999999999568e+01
3.302400000000000091e+01,-7.396199999999998909e+01
3.164799999999999613e+01,-7.278799999999999670e+01
3.027199999999999847e+01,-7.161399999999999011e+01
2.889599999999999724e+01,-7.043999999999999773e+01
2.614399999999999835e+01,-7.043999999999999773e+01
2.476799999999999713e+01,-6.926599999999999113e+01
2.339199999999999946e+01,-6.809199999999999875e+01
2.201599999999999824e+01,-6.691799999999999216e+01
2.063999999999999702e+01,-6.574399999999999977e+01
1.788799999999999812e+01,-6.574399999999999977e+01
1.651200000000000045e+01,-6.456999999999999318e+01
1.788799999999999812e+01,-6.339599999999999369e+01
2.063999999999999702e+01,-6.339599999999999369e+01
2.339199999999999946e+01,-6.339599999999999369e+01
2.476799999999999713e+01,-6.456999999999999318e+01
2.614399999999999835e+01,-6.574399999999999977e+01
2.751999999999999602e+01,-6.691799999999999216e+01
2.889599999999999724e+01,-6.809199999999999875e+01
3.164799999999999613e+01,-6.809199999999999875e+01
3.302400000000000091e+01,-6.926599999999999113e+01
3.439999999999999858e+01,-7.043999999999999773e+01
3.577599999999999625e+01,-7.161399999999999011e+01
3.715199999999999392e+01,-7.278799999999999670e+01
3.990399999999999636e+01,-7.278799999999999670e+01
4.127999999999999403e+01,-7.396199999999998909e+01
4.265599999999999881e+01,-7.513599999999999568e+01
4.403199999999999648e+01,-7.631000000000000227e+01
4.540799999999999415e+01,-7.748399999999999466e+01
4.678399999999999892e+01,-7.865800000000000125e+01
4.815999999999999659e+01,-7.983199999999999363e+01
4.953599999999999426e+01,-8.100600000000000023e+01
4.953599999999999426e+01,-8.335399999999999920e+01
4.953599999999999426e+01,-8.570199999999999818e+01
5.091199999999999903e+01,-8.687599999999999056e+01
5.228799999999999670e+01,-8.804999999999999716e+01
5.228799999999999670e+01,-9.039799999999999613e+01
5.228799999999999670e+01,-9.274599999999999511e+01
5.091199999999999903e+01,-9.391999999999998749e+01
7.292799999999999727e+01,-6.809199999999999875e+01
7.155199999999999250e+01,-6.691799999999999216e+01
7.155199999999999250e+01,-6.456999999999999318e+01
7.292799999999999727e+01,-6.339599999999999369e+01
7.430399999999998784e+01,-6.456999999999999318e+01
7.430399999999998784e+01,-6.691799999999999216e+01
7.292799999999999727e+01,-6.809199999999999875e+01
-7.567999999999999261e+01,-9.391999999999998749e+01
-7.705599999999999739e+01,-9.274599999999999511e+01
-7.843199999999998795e+01,-9.157199999999998852e+01
-7.980799999999999272e+01,-9.039799999999999613e+01
-8.118399999999999750e+01,-8.922399999999998954e+01
-8.255999999999998806e+01,-8.804999999999999716e+01
-8.393599999999999284e+01,-8.687599999999999056e+01
-8.531199999999999761e+01,-8.570199999999999818e+01
-8.668799999999998818e+01,-8.452799999999999159e+01
-8.806399999999999295e+01,-8.335399999999999920e+01
-8.806399999999999295e+01,-8.100600000000000023e+01
-8.806399999999999295e+01,-7.865800000000000125e+01
-8.806399999999999295e+01,-7.631000000000000227e+01
-8.668799999999998818e+01,-7.513599999999999568e+01
-8.531199999999999761e+01,-7.631000000000000227e+01
-8.531199999999999761e+01,-7.865800000000000125e+01
-8.531199999999999761e+01,-8.100600000000000023e+01
-8.393599999999999284e+01,-8.217999999999999261e+01
-8.255999999999998806e+01,-8.335399999999999920e+01
-8.118399999999999750e+01,-8.452799999999999159e+01
-7.980799999999999272e+01,-8.570199999999999818e+01
-7.843199999999998795e+01,-8.687599999999999056e+01
-7.705599999999999739e+01,-8.804999999999999716e+01
-7.567999999999999261e+01,-8.922399999999998954e+01
-7.292799999999999727e+01,-8.922399999999998954e+01
-7.017599999999998772e+01,-8.922399999999998954e+01
-6.742399999999999238e+01,-8.922399999999998954e+01
-6.604800000000000182e+01,-9.039799999999999613e+01
-6.742399999999999238e+01,-9.157199999999998852e+01
-7.017599999999998772e+01,-9.157199999999998852e+01
-7.292799999999999727e+01,-9.157199999999998852e+01
-7.430399999999998784e+01,-9.274599999999999511e+01
-7.567999999999999261e+01,-9.391999999999998749e+01
-4.265599999999999881e+01,-8.217999999999999261e+01
-4.540799999999999415e+01,-8.217999999999999261e+01
-4.678399999999999892e+01,-8.100600000000000023e+01
-4.540799999999999415e+01,-7.983199999999999363e+01
-4.265599999999999881e+01,-7.983199999999999363e+01
-4.127999999999999403e+01,-8.100600000000000023e+01
-4.265599999999999881e+01,-8.217999999999999261e+01
9.631999999999999673e+00,-8.687599999999999056e+01
6.879999999999999005e+00,-8.687599999999999056e+01
4.128000000000000114e+00,-8.687599999999999056e+01
1.375999999999999890e+00,-8.687599999999999056e+01
0.000000000000000000e+00,-8.570199999999999818e+01
-1.375999999999999890e+00,-8.452799999999999159e+01
-4.128000000000000114e+00,-8.452799999999999159e+01
-6.879999999999999005e+00,-8.452799999999999159e+01
-9.631999999999999673e+00,-8.452799999999999159e+01
-1.238399999999999856e+01,-8.452799999999999159e+01
-1.513599999999999923e+01,-8.452799999999999159e+01
-1.788799999999999812e+01,-8.452799999999999159e+01
-2.063999999999999702e+01,-8.452799999999999159e+01
-2.201599999999999824e+01,-8.335399999999999920e+01
-2.339199999999999946e+01,-8.217999999999999261e+01
-2.476799999999999713e+01,-8.335399999999999920e+01
-2.614399999999999835e+01,-8.452799999999999159e+01
-2.889599999999999724e+01,-8.452799999999999159e+01
-3.164799999999999613e+01,-8.452799999999999159e+01
-3.439999999999999858e+01,-8.452799999999999159e+01
-3.715199999999999392e+01,-8.452799999999999159e+01
-3.990399999999999636e+01,-8.452799999999999159e+01
-4.127999999999999403e+01,-8.335399999999999920e+01
-3.990399999999999636e+01,-8.217999999999999261e+01
-3.715199999999999392e+01,-8.217999999999999261e+01
-3.439999999999999858e+01,-8.217999999999999261e+01
-3.164799999999999613e+01,-8.217999999999999261e+01
-3.027199999999999847e+01,-8.100600000000000023e+01
-2.889599999999999724e+01,-7.983199999999999363e+01
-2.614399999999999835e+01,-7.983199999999999363e+01
-2.339199999999999946e+01,-7.983199999999999363e+01
-2.063999999999999702e+01,-7.983199999999999363e+01
-1.926399999999999935e+01,-8.100600000000000023e+01
-1.788799999999999812e+01,-8.217999999999999261e+01
-1.513599999999999923e+01,-8.217999999999999261e+01
-1.238399999999999856e+01,-8.217999999999999261e+01
-9.631999999999999673e+00,-8.217999999999999261e+01
-6.879999999999999005e+00,-8.217999999999999261e+01
-4.128000000000000114e+00,-8.217999999999999261e+01
-1.375999999999999890e+00,-8.217999999999999261e+01
1.375999999999999890e+00,-8.217999999999999261e+01
2.751999999999999780e+00,-8.335399999999999920e+01
4.128000000000000114e+00,-8.452799999999999159e+01
6.879999999999999005e+00,-8.452799999999999159e+01
9.631999999999999673e+00,-8.452799999999999159e+01
1.100799999999999912e+01,-8.570199999999999818e+01
9.631999999999999673e+00,-8.687599999999999056e+01
-4.815999999999999659e+01,-8.452799999999999159e+01
-5.091199999999999903e+01,-8.452799999999999159e+01
-5.366399999999999437e+01,-8.452799999999999159e+01
-5.503999999999999204e+01,-8.335399999999999920e+01
-5.366399999999999437e+01,-8.217999999999999261e+01
-5.091199999999999903e+01,-8.217999999999999261e+01
-4.815999999999999659e+01,-8.217999999999999261e+01
-4.678399999999999892e+01,-8.335399999999999920e+01
-4.815999999999999659e+01,-8.452799999999999159e+01
-5.641599999999999682e+01,-8.687599999999999056e+01
-5.916799999999999216e+01,-8.687599999999999056e+01
-6.054399999999999693e+01,-8.570199999999999818e+01
-5.916799999999999216e+01,-8.452799999999999159e+01
-5.641599999999999682e+01,-8.452799999999999159e+01
-5.503999999999999204e+01,-8.570199999999999818e+01
-5.641599999999999682e+01,-8.687599999999999056e+01
-6.191999999999999460e+01,-8.922399999999998954e+01
-6.467199999999999704e+01,-8.922399999999998954e+01
-6.604800000000000182e+01,-8.804999999999999716e+01
-6.467199999999999704e+01,-8.687599999999999056e+01
-6.191999999999999460e+01,-8.687599999999999056e+01
-6.054399999999999693e+01,-8.804999999999999716e+01
-6.191999999999999460e+01,-8.922399999999998954e+01
3.715199999999999392e+01,-1.009639999999999986e+02
3.439999999999999858e+01,-1.009639999999999986e+02
3.302400000000000091e+01,-9.978999999999999204e+01
3.164799999999999613e+01,-9.861599999999999966e+01
3.027199999999999847e+01,-9.744199999999999307e+01
2.889599999999999724e+01,-9.626800000000000068e+01
2.751999999999999602e+01,-9.509399999999999409e+01
2.614399999999999835e+01,-9.391999999999998749e+01
2.476799999999999713e+01,-9.274599999999999511e+01
2.339199999999999946e+01,-9.157199999999998852e+01
2.063999999999999702e+01,-9.157199999999998852e+01
1.788799999999999812e+01,-9.157199999999998852e+01
1.651200000000000045e+01,-9.039799999999999613e+01
1.513599999999999923e+01,-8.922399999999998954e+01
1.238399999999999856e+01,-8.922399999999998954e+01
1.100799999999999912e+01,-8.804999999999999716e+01
1.238399999999999856e+01,-8.687599999999999056e+01
1.513599999999999923e+01,-8.687599999999999056e+01
1.788799999999999812e+01,-8.687599999999999056e+01
1.926399999999999935e+01,-8.804999999999999716e+01
2.063999999999999702e+01,-8.922399999999998954e+01
2.339199999999999946e+01,-8.922399999999998954e+01
2.614399999999999835e+01,-8.922399999999998954e+01
2.751999999999999602e+01,-9.039799999999999613e+01
2.889599999999999724e+01,-9.157199999999998852e+01
3.027199999999999847e+01,-9.274599999999999511e+01
3.164799999999999613e+01,-9.391999999999998749e+01
3.302400000000000091e+01,-9.509399999999999409e+01
3.439999999999999858e+01,-9.626800000000000068e+01
3.577599999999999625e+01,-9.744199999999999307e+01
3.715199999999999392e+01,-9.861599999999999966e+01
3.852799999999999869e+01,-9.978999999999999204e+01
3.715199999999999392e+01,-1.009639999999999986e+02
5.916799999999999216e+01,-1.150519999999999925e+02
5.779199999999999449e+01,-1.138780000000000001e+02
5.779199999999999449e+01,-1.115299999999999869e+02
5.779199999999999449e+01,-1.091819999999999879e+02
5.779199999999999449e+01,-1.068339999999999890e+02
5.779199999999999449e+01,-1.044859999999999900e+02
5.779199999999999449e+01,-1.021379999999999910e+02
5.641599999999999682e+01,-1.009639999999999986e+02
5.503999999999999204e+01,-9.978999999999999204e+01
5.366399999999999437e+01,-9.861599999999999966e+01
5.228799999999999670e+01,-9.744199999999999307e+01
5.228799999999999670e+01,-9.509399999999999409e+01
5.366399999999999437e+01,-9.391999999999998749e+01
5.503999999999999204e+01,-9.509399999999999409e+01
5.641599999999999682e+01,-9.626800000000000068e+01
5.779199999999999449e+01,-9.744199999999999307e+01
5.916799999999999216e+01,-9.861599999999999966e+01
6.054399999999999693e+01,-9.978999999999999204e+01
6.054399999999999693e+01,-1.021379999999999910e+02
6.054399999999999693e+01,-1.044859999999999900e+02
6.054399999999999693e+01,-1.068339999999999890e+02
6.054399999999999693e+01,-1.091819999999999879e+02
6.054399999999999693e+01,-1.115299999999999869e+02
6.054399999999999693e+01,-1.138780000000000001e+02
5.916799999999999216e+01,-1.150519999999999925e+02
-1.252159999999999940e+02,-1.150519999999999925e+02
-1.265919999999999845e+02,-1.138780000000000001e+02
-1.265919999999999845e+02,-1.115299999999999869e+02
-1.265919999999999845e+02,-1.091819999999999879e+02
-1.265919999999999845e+02,-1.068339999999999890e+02
-1.265919999999999845e+02,-1.044859999999999900e+02
-1.265919999999999845e+02,-1.021379999999999910e+02
-1.252159999999999940e+02,-1.009639999999999986e+02
-1.238399999999999892e+02,-1.021379999999999910e+02
-1.238399999999999892e+02,-1.044859999999999900e+02
-1.238399999999999892e+02,-1.068339999999999890e+02
-1.238399999999999892e+02,-1.091819999999999879e+02
-1.238399999999999892e+02,-1.115299999999999869e+02
-1.238399999999999892e+02,-1.138780000000000001e+02
-1.252159999999999940e+02,-1.150519999999999925e+02
-1.224639999999999844e+02,-1.432279999999999802e+02
-1.238399999999999892e+02,-1.420540000000000020e+02
-1.238399999999999892e+02,-1.397059999999999889e+02
-1.238399999999999892e+02,-1.373580000000000041e+02
-1.238399999999999892e+02,-1.350099999999999909e+02
-1.238399999999999892e+02,-1.326620000000000061e+02
-1.238399999999999892e+02,-1.303139999999999930e+02
-1.238399999999999892e+02,-1.279659999999999940e+02
-1.238399999999999892e+02,-1.256179999999999950e+02
-1.238399999999999892e+02,-1.232699999999999960e+02
-1.238399999999999892e+02,-1.209219999999999970e+02
-1.238399999999999892e+02,-1.185739999999999981e+02
-1.238399999999999892e+02,-1.162259999999999991e+02
-1.224639999999999844e+02,-1.150519999999999925e+02
-1.210879999999999939e+02,-1.162259999999999991e+02
-1.210879999999999939e+02,-1.185739999999999981e+02
-1.210879999999999939e+02,-1.209219999999999970e+02
-1.210879999999999939e+02,-1.232699999999999960e+02
-1.210879999999999939e+02,-1.256179999999999950e+02
-1.210879999999999939e+02,-1.279659999999999940e+02
-1.210879999999999939e+02,-1.303139999999999930e+02
-1.210879999999999939e+02,-1.326620000000000061e+02
-1.210879999999999939e+02,-1.350099999999999909e+02
-1.210879999999999939e+02,-1.373580000000000041e+02
-1.210879999999999939e+02,-1.397059999999999889e+02
-1.210879999999999939e+02,-1.420540000000000020e+02
-1.224639999999999844e+02,-1.432279999999999802e+02
6.191999999999999460e+01,-1.267919999999999874e+02
6.054399999999999693e+01,-1.256179999999999950e+02
6.054399999999999693e+01,-1.232699999999999960e+02
6.054399999999999693e+01,-1.209219999999999970e+02
6.054399999999999693e+01,-1.185739999999999981e+02
6.054399999999999693e+01,-1.162259999999999991e+02
6.191999999999999460e+01,-1.150519999999999925e+02
6.329599999999999227e+01,-1.162259999999999991e+02
6.329599999999999227e+01,-1.185739999999999981e+02
6.329599999999999227e+01,-1.209219999999999970e+02
6.329599999999999227e+01,-1.232699999999999960e+02
6.329599999999999227e+01,-1.256179999999999950e+02
6.191999999999999460e+01,-1.267919999999999874e+02
9.494399999999998840e+01,-1.432279999999999802e+02
9.356799999999999784e+01,-1.420540000000000020e+02
9.356799999999999784e+01,-1.397059999999999889e+02
9.356799999999999784e+01,-1.373580000000000041e+02
9.356799999999999784e+01,-1.350099999999999909e+02
9.356799999999999784e+01,-1.326620000000000061e+02
9.356799999999999784e+01,-1.303139999999999930e+02
9.356799999999999784e+01,-1.279659999999999940e+02
9.356799999999999784e+01,-1.256179999999999950e+02
9.356799999999999784e+01,-1.232699999999999960e+02
9.356799999999999784e+01,-1.209219999999999970e+02
9.356799999999999784e+01,-1.185739999999999981e+02
9.356799999999999784e+01,-1.162259999999999991e+02
9.494399999999998840e+01,-1.150519999999999925e+02
9.631999999999999318e+01,-1.162259999999999991e+02
